energy_true,penalty_true,exceedance_true,reward_true
120.56459423258616,5.0,0.4257506139131717,-0.0015163307824071256
120.65629448478929,5.0,0.4257506139131717,-0.0015283375367187474
120.74920376681173,5.0,0.4257506139131717,-0.001548488033707549
120.8399918585005,5.0,0.4257506139131717,-0.0015131348614794852
120.93068408968021,5.0,0.4257506139131717,-0.001511537186328541
121.01523701715132,5.0,0.4257506139131717,-0.0014092154578519026
121.04890585170016,5.0,0.4257506139131717,-0.0005611472424805214
121.0826990012216,5.0,0.4257506139131717,-0.0005632191586906492
121.1131101184805,5.0,0.4257506139131717,-0.0005068519543150799
121.1415029646965,5.0,0.4257506139131717,-0.00047321410359981223
121.16821749917173,5.0,0.4257506139131717,-0.00044524224125375655
121.19274190863791,5.0,0.4257506139131717,-0.0004087401577696607
121.21624663064833,5.0,0.4257506139131717,-0.0003917453668402453
121.24185699893039,5.0,0.4257506139131717,-0.00042683947136774636
121.2703422313603,5.0,0.4257506139131717,-0.0004747538738319235
121.3037634184538,5.0,0.4257506139131717,-0.0005570197848915145
121.3393444079541,5.0,0.4257506139131717,-0.0005930164916716512
121.37932808386842,5.0,0.4257506139131717,-0.0006663945985718946
121.41949793436153,5.0,0.4257506139131717,-0.0006694975082185206
121.46437240724784,5.0,0.4257506139131717,-0.0007479078814385112
121.50991939275411,5.0,0.4257506139131717,-0.0007591164251046165
121.55962122290967,5.0,0.4257506139131717,-0.0008283638359260019
121.61017503655157,5.0,0.4257506139131717,-0.0008425635606983302
121.66428027799742,5.0,0.4257506139131717,-0.0009017540240975825
121.71950050052418,5.0,0.4257506139131717,-0.0009203370421127237
121.77774483611032,5.0,0.4257506139131717,-0.0009707389264355941
121.83722171994779,5.0,0.4257506139131717,-0.000991281397291178
121.89906220004502,5.0,0.4257506139131717,-0.0010306746682872006
121.96230335117998,5.0,0.4257506139131717,-0.0010540191855825715
122.02696436915205,5.0,0.4257506139131717,-0.00107768363286787
122.09204559837139,5.0,0.4257506139131717,-0.0010846871536555026
122.15608027657329,5.0,0.4257506139131717,-0.0010672446366983284
122.21778607943097,5.0,0.4257506139131717,-0.0010284300476278143
122.26907405200869,5.0,0.4257506139131717,-0.0008547995429620435
122.29970969376383,5.0,0.4257506139131717,-0.0005105940292523842
122.31724667924708,5.0,0.4257506139131717,-0.00029228309138743246
122.33934769593212,5.0,0.4257506139131717,-0.0003683502780840549
122.36343368329625,5.0,0.4257506139131717,-0.0004014331227355204
122.39238211357659,5.0,0.4257506139131717,-0.00048247383800570446
122.4246668203557,5.0,0.4257506139131717,-0.0005380784463185331
122.46306442296952,5.0,0.4257506139131717,-0.0006399600435637048
122.50369554066732,5.0,0.4257506139131717,-0.0006771852949633253
122.5579359601876,5.0,0.4257506139131717,-0.000904006992004659
122.61320600060893,5.0,0.4257506139131717,-0.0009211673403553782
122.67668899842327,5.0,0.4257506139131717,-0.001058049963572363
122.73963182069127,5.0,0.4257506139131717,-0.0010490470378000754
122.80926717964371,5.0,0.4257506139131717,-0.0011605893158739915
122.88084794337239,5.0,0.4257506139131717,-0.0011930127288112978
122.95996560331592,5.0,0.4257506139131717,-0.0013186276657255304
123.04073339420506,5.0,0.4257506139131717,-0.0013461298481522665
123.12368190314237,5.0,0.4257506139131717,-0.0013824751489550666
123.20600844547116,5.0,0.4257506139131717,-0.001372109038813217
123.28835294826798,5.0,0.4257506139131717,-0.0013724083799472664
123.36363843709306,5.0,0.4257506139131717,-0.0012547581470845378
123.39123556375503,5.0,0.4257506139131717,-0.00045995211103291086
123.42425065082455,5.0,0.4257506139131717,-0.0005502514511587004
123.45181572784342,5.0,0.4257506139131717,-0.0004594179503146417
123.47951474348459,5.0,0.4257506139131717,-0.00046165026068592936
123.50472250429861,5.0,0.4257506139131717,-0.0004201293469005222
123.5283697021791,5.0,0.4257506139131717,-0.0003941199646749063
123.55229152604933,5.0,0.4257506139131717,-0.00039869706450367806
123.58146517023478,5.0,0.4257506139131717,-0.0004862274030909078
123.61419907166523,5.0,0.4257506139131717,-0.000545565023840682
123.65212542180275,5.0,0.4257506139131717,-0.000632105835625495
123.69229793691231,5.0,0.4257506139131717,-0.000669541918492639
123.73678802752302,5.0,0.4257506139131717,-0.0007415015101785746
123.78195346049567,5.0,0.4257506139131717,-0.0007527572162107699
123.83142223464904,5.0,0.4257506139131717,-0.0008244795692227384
123.88113435670915,5.0,0.4257506139131717,-0.0008285353676685973
123.93430950969267,5.0,0.4257506139131717,-0.0008862525497252167
123.98758698685587,5.0,0.4257506139131717,-0.0008879579527201202
124.0436165300983,5.0,0.4257506139131717,-0.0009338257207070815
124.09989681027812,5.0,0.4257506139131717,-0.0009380046696636842
124.15860666430841,5.0,0.4257506139131717,-0.0009784975671713622
124.21818143873736,5.0,0.4257506139131717,-0.0009929129071491627
124.27994549170843,5.0,0.4257506139131717,-0.001029400882851233
124.34299593153202,5.0,0.4257506139131717,-0.0010508406637263728
124.4069370996026,5.0,0.4257506139131717,-0.001065686134509733
124.4709828642136,5.0,0.4257506139131717,-0.001067429410183164
124.53482416913783,5.0,0.4257506139131717,-0.001064021748737259
124.597716277922,5.0,0.4257506139131717,-0.0010482018130695651
124.64784777617973,5.0,0.4257506139131717,-0.000835524970962113
124.67403968078337,5.0,0.4257506139131717,-0.0004365317433938952
124.69179621848797,5.0,0.4257506139131717,-0.0002959422950767641
124.71256789558157,5.0,0.4257506139131717,-0.0003461946182268674
124.73443377361706,5.0,0.4257506139131717,-0.0003644313005914335
124.7597164963018,5.0,0.4257506139131717,-0.000421378711412568
124.78843617364217,5.0,0.4257506139131717,-0.00047866128900614466
124.82673836305739,5.0,0.4257506139131717,-0.0006383698235870646
124.86754865032702,5.0,0.4257506139131717,-0.0006801714544938692
124.91625877455654,5.0,0.4257506139131717,-0.0008118354038252838
124.96675023234677,5.0,0.4257506139131717,-0.000841524296503787
125.02634593101837,5.0,0.4257506139131717,-0.0009932616445267031
125.09038620176294,5.0,0.4257506139131717,-0.0010673378457429327
125.16445922307828,5.0,0.4257506139131717,-0.0012345503552557643
125.24017127043585,5.0,0.4257506139131717,-0.0012618674559595556
125.31856148631282,5.0,0.4257506139131717,-0.0013065035979493258
125.39816555475977,5.0,0.4257506139131717,-0.0013267344741157918
125.48131714735713,5.0,0.4257506139131717,-0.0013858598766225939
125.56455150060862,5.0,0.4257506139131717,-0.0013872392208581395
125.64968824980706,5.0,0.4257506139131717,-0.001418945819973925
125.72908742371635,5.0,0.4257506139131717,-0.0013233195651549201
125.76011536614189,5.0,0.4257506139131717,-0.000517132373758873
125.79402338500135,5.0,0.4257506139131717,-0.0005651336476576451
125.82274989067591,5.0,0.4257506139131717,-0.00047877509457587027
125.8503790128381,5.0,0.4257506139131717,-0.0004604853693699644
125.87596907056596,5.0,0.4257506139131717,-0.0004265009621309339
125.89980787183963,5.0,0.4257506139131717,-0.00039731335456112644
125.92546603702762,5.0,0.4257506139131717,-0.0004276360864665397
125.95723336663586,5.0,0.4257506139131717,-0.0005294554934706379
125.993289277374,5.0,0.4257506139131717,-0.0006009318456357163
126.03546126675597,5.0,0.4257506139131717,-0.0007028664896996047
126.08099057951371,5.0,0.4257506139131717,-0.0007588218792955804
126.13217932924799,5.0,0.4257506139131717,-0.000853145828904611
126.18725352397261,5.0,0.4257506139131717,-0.0009179032454104116
126.24833637318642,5.0,0.4257506139131717,-0.0010180474868966762
126.31197589857581,5.0,0.4257506139131717,-0.0010606587564897616
126.38115769572167,5.0,0.4257506139131717,-0.0011530299524310393
126.45267715009739,5.0,0.4257506139131717,-0.0011919909062620508
126.52893340829897,5.0,0.4257506139131717,-0.0012709376366931177
126.60739001338948,5.0,0.4257506139131717,-0.0013076100848417337
126.6895281115113,5.0,0.4257506139131717,-0.0013689683020302614
126.77362919936026,5.0,0.4257506139131717,-0.0014016847974828465
126.8605484442981,5.0,0.4257506139131717,-0.0014486540822975062
126.94902514564471,5.0,0.4257506139131717,-0.0014746116891100934
127.03771469593794,5.0,0.4257506139131717,-0.0014781591715538427
127.12481999856081,5.0,0.4257506139131717,-0.0014517550437144764
127.20990933292465,5.0,0.4257506139131717,-0.0014181555727306378
127.29271357918378,5.0,0.4257506139131717,-0.0013800707709855794
127.3633567976007,5.0,0.4257506139131717,-0.0011773869736152317
127.40920434621546,5.0,0.4257506139131717,-0.0007641258102460845
127.42866198502321,5.0,0.4257506139131717,-0.0003242939801291401
127.44892428426593,5.0,0.4257506139131717,-0.00033770498737853677
127.47212468687002,5.0,0.4257506139131717,-0.0003866733767348452
127.50189755473237,5.0,0.4257506139131717,-0.0004962144643724235
127.53450085445247,5.0,0.4257506139131717,-0.0005433883286684088
127.5766344489264,5.0,0.4257506139131717,-0.000702226574565383
127.62476183576601,5.0,0.4257506139131717,-0.0008021231139935803
127.6829327291484,5.0,0.4257506139131717,-0.0009695148897066539
127.74223795544754,5.0,0.4257506139131717,-0.0009884204383187516
127.80885155315181,5.0,0.4257506139131717,-0.0011102266284045217
127.87336152996434,5.0,0.4257506139131717,-0.00107516628020889
127.94241487491918,5.0,0.4257506139131717,-0.0011508890825807129
128.00801797399484,5.0,0.4257506139131717,-0.0010933849845945255
128.07757427046457,5.0,0.4257506139131717,-0.0011592716078285914
128.14443346350427,5.0,0.4257506139131717,-0.0011143198839950413
128.2177821600306,5.0,0.4257506139131717,-0.0012224782754389424
128.28931409697077,5.0,0.4257506139131717,-0.001192198949002758
128.36371951338825,5.0,0.4257506139131717,-0.0012400902736246903
128.42875043142894,5.0,0.4257506139131717,-0.0010838486340115404
128.45320292276267,5.0,0.4257506139131717,-0.0004075415222287338
128.48239502260526,5.0,0.4257506139131717,-0.00048653499737640293
128.5072539953216,5.0,0.4257506139131717,-0.0004143162119389371
128.53205977586484,5.0,0.4257506139131717,-0.00041342967572070805
128.55521425329502,5.0,0.4257506139131717,-0.00038590795716957234
128.58278872465056,5.0,0.4257506139131717,-0.00045957452259213144
128.61450781258446,5.0,0.4257506139131717,-0.0005286514655649017
128.6516185385808,5.0,0.4257506139131717,-0.000618512099939045
128.69175448712312,5.0,0.4257506139131717,-0.0006689324757050509
128.7365878640145,5.0,0.4257506139131717,-0.0007472229481897172
128.78327927297087,5.0,0.4257506139131717,-0.0007781901492729554
128.83415126956382,5.0,0.4257506139131717,-0.0008478666098822462
128.88665536267945,5.0,0.4257506139131717,-0.0008750682185937336
128.94351018245356,5.0,0.4257506139131717,-0.0009475803295685354
129.00107408202115,5.0,0.4257506139131717,-0.0009593983261265277
129.06279602336008,5.0,0.4257506139131717,-0.0010286990223155599
129.12579990345338,5.0,0.4257506139131717,-0.0010500646682215502
129.19301069996405,5.0,0.4257506139131717,-0.001120179941844495
129.26205083768977,5.0,0.4257506139131717,-0.0011506689620952185
129.33483192887633,5.0,0.4257506139131717,-0.0012130181864427024
129.40977017113414,5.0,0.4257506139131717,-0.0012489707042969505
129.48807011081544,5.0,0.4257506139131717,-0.0013049989946881428
129.5684200450406,5.0,0.4257506139131717,-0.0013391655704192028
129.6491139670321,5.0,0.4257506139131717,-0.001344898699858513
129.72814982636982,5.0,0.4257506139131717,-0.0013172643222954577
129.8044087035867,5.0,0.4257506139131717,-0.0012709812869477204
129.87281207549668,5.0,0.4257506139131717,-0.0011400561984999322
129.92737870155574,5.0,0.4257506139131717,-0.0009094437676507898
129.9541150926641,5.0,0.4257506139131717,-0.0004456065184726927
129.97097882660498,5.0,0.4257506139131717,-0.00028106223234777817
129.99381258761488,5.0,0.4257506139131717,-0.00038056268349845947
130.019347945212,5.0,0.4257506139131717,-0.0004255892932853005
130.05407192415416,5.0,0.4257506139131717,-0.0005787329823694641
130.09354776747753,5.0,0.4257506139131717,-0.0006579307220562564
130.14511800441585,5.0,0.4257506139131717,-0.0008595039489721854
130.20347348944145,5.0,0.4257506139131717,-0.0009725914170932992
130.2722280962565,5.0,0.4257506139131717,-0.0011459101135839103
130.34513562231325,5.0,0.4257506139131717,-0.0012151254342792526
130.42432193181963,5.0,0.4257506139131717,-0.0013197718251064699
130.50538687403812,5.0,0.4257506139131717,-0.0013510823703081056
130.5899910057265,5.0,0.4257506139131717,-0.0014100688614727928
130.676195903601,5.0,0.4257506139131717,-0.0014367482979086596
130.76441010462696,5.0,0.4257506139131717,-0.0014702366837658978
130.85322898214795,5.0,0.4257506139131717,-0.0014803146253499037
130.94350279275565,5.0,0.4257506139131717,-0.0015045635101281337
131.03401747151182,5.0,0.4257506139131717,-0.001508577979269378
131.1255511712516,5.0,0.4257506139131717,-0.0015255616623298847
131.21448839828997,5.0,0.4257506139131717,-0.001482287117306024
131.25641426165862,5.0,0.4257506139131717,-0.000698764389477285
131.2979661278436,5.0,0.4257506139131717,-0.0006925311030829528
131.33683580113154,5.0,0.4257506139131717,-0.000647827888132059
131.37318700274537,5.0,0.4257506139131717,-0.0006058533602305946
131.406777237891,5.0,0.4257506139131717,-0.0005598372524272144
131.43753130234774,5.0,0.4257506139131717,-0.0005125677409458176
131.46650924532835,5.0,0.4257506139131717,-0.00048296571634371045
131.49332583730532,5.0,0.4257506139131717,-0.00044694319961618897
131.51893036236436,5.0,0.4257506139131717,-0.0004267420843173971
131.54282683710755,5.0,0.4257506139131717,-0.0003982745790533574
131.5660915979215,5.0,0.4257506139131717,-0.00038774601356593766
131.58808777723397,5.0,0.4257506139131717,-0.00036660298854066344
131.61123051925435,5.0,0.4257506139131717,-0.00038571236700657305
131.6361427975787,5.0,0.4257506139131717,-0.00041520463873942097
131.66103210989849,5.0,0.4257506139131717,-0.00041482187199618257
131.69084808621207,5.0,0.4257506139131717,-0.0004969329385599926
131.72244622692435,5.0,0.4257506139131717,-0.0005266356785380714
131.7587047352076,5.0,0.4257506139131717,-0.0006043084713873853
131.7973568021517,5.0,0.4257506139131717,-0.0006442011157349757
131.84041855545647,5.0,0.4257506139131717,-0.0007176958884124065
131.88632169971436,5.0,0.4257506139131717,-0.000765052404298377
131.93636134026048,5.0,0.4257506139131717,-0.000833994009102161
131.9890684265163,5.0,0.4257506139131717,-0.0008784514375969577
132.0426554858551,5.0,0.4257506139131717,-0.000893117655646937
132.0950091003168,5.0,0.4257506139131717,-0.0008725602410279268
132.14545378450106,5.0,0.4257506139131717,-0.0008407447364046628
132.18886079690597,5.0,0.4257506139131717,-0.000723450206748686
132.21982753387985,5.0,0.4257506139131717,-0.0005161122828980082
132.2358143414875,5.0,0.4257506139131717,-0.0002664467934606699
132.25642834355565,5.0,0.4257506139131717,-0.0003435667011361494
132.2832739945856,5.0,0.4257506139131717,-0.00044742751716612093
132.3134332517016,5.0,0.4257506139131717,-0.0005026542852666943
132.35369157981063,5.0,0.4257506139131717,-0.0006709721351501388
132.39932797480716,5.0,0.4257506139131717,-0.0007606065832756529
132.4582290787295,5.0,0.4257506139131717,-0.000981685065372165
132.52261404724342,5.0,0.4257506139131717,-0.00107308280856537
132.59533692160596,5.0,0.4257506139131717,-0.0012120479060422
132.67175298224447,5.0,0.4257506139131717,-0.001273601010641979
132.7527445981689,5.0,0.4257506139131717,-0.0013498602654072596
132.83600267510226,5.0,0.4257506139131717,-0.0013876346155558333
132.92259784906932,5.0,0.4257506139131717,-0.0014432528994509993
133.01041413990333,5.0,0.4257506139131717,-0.0014636048472337344
133.10013040149957,5.0,0.4257506139131717,-0.0014952710266037926
133.19061272890198,5.0,0.4257506139131717,-0.0015080387900400726
133.282332589633,5.0,0.4257506139131717,-0.0015286643455171972
133.37418897574508,5.0,0.4257506139131717,-0.0015309397685349252
133.46790494896504,5.0,0.4257506139131717,-0.001561932886999284
133.5606317055872,5.0,0.4257506139131717,-0.0015454459437026992
133.6071009920118,5.0,0.4257506139131717,-0.0007744881070761679
133.65041324786208,5.0,0.4257506139131717,-0.000721870930838103
133.69045981527566,5.0,0.4257506139131717,-0.0006674427902262116
133.72758696343877,5.0,0.4257506139131717,-0.0006187858027186118
133.76156641020046,5.0,0.4257506139131717,-0.0005663241126949832
133.79245336832435,5.0,0.4257506139131717,-0.000514782635398011
133.82184473151855,5.0,0.4257506139131717,-0.0004898560532369424
133.84935306288048,5.0,0.4257506139131717,-0.0004584721893656755
133.8761857279634,5.0,0.4257506139131717,-0.0004472110847149205
133.90143795854905,5.0,0.4257506139131717,-0.000420870509760958
133.92631616894414,5.0,0.4257506139131717,-0.0004146368399181201
133.94977105546138,5.0,0.4257506139131717,-0.00039091477528734167
133.9738934702734,5.0,0.4257506139131717,-0.00040204024686666453
134.00447795037994,5.0,0.4257506139131717,-0.0005097413351091963
134.03814199158325,5.0,0.4257506139131717,-0.000561067353388339
134.07855130004705,5.0,0.4257506139131717,-0.000673488474396667
134.12223778683276,5.0,0.4257506139131717,-0.0007281081130951165
134.1716939104618,5.0,0.4257506139131717,-0.000824268727150905
134.22411058623746,5.0,0.4257506139131717,-0.0008736112629275206
134.28108255950445,5.0,0.4257506139131717,-0.000949532887783166
134.34052871742384,5.0,0.4257506139131717,-0.0009907692986563612
134.4033088632602,5.0,0.4257506139131717,-0.0010463357639393517
134.46802216380198,5.0,0.4257506139131717,-0.0010785550090296474
134.53420280137433,5.0,0.4257506139131717,-0.0011030106262059913
134.6000480525458,5.0,0.4257506139131717,-0.0010974208528576103
134.66388360773115,5.0,0.4257506139131717,-0.0010639259197559806
134.72269084611216,5.0,0.4257506139131717,-0.0009801206396832605
134.77105553636522,5.0,0.4257506139131717,-0.0008060781708845465
134.7923913170041,5.0,0.4257506139131717,-0.00035559634398152953
134.81095240450387,5.0,0.4257506139131717,-0.0003093514583296057
134.83527971620737,5.0,0.4257506139131717,-0.00040545519505842003
134.8620776026187,5.0,0.4257506139131717,-0.0004466314401893038
134.8968426415721,5.0,0.4257506139131717,-0.000579417315889776
134.93535839293207,5.0,0.4257506139131717,-0.0006419291893326499
134.9840260510498,5.0,0.4257506139131717,-0.00081112763529555
135.03843172838316,5.0,0.4257506139131717,-0.0009067612888896174
135.10324813531318,5.0,0.4257506139131717,-0.0010802734488337825
135.17114426586693,5.0,0.4257506139131717,-0.0011316021758957157
135.24616721422765,5.0,0.4257506139131717,-0.0012503824726788067
135.32371259009514,5.0,0.4257506139131717,-0.001292422931124572
135.40618215967615,5.0,0.4257506139131717,-0.0013744928263500348
135.49053563072576,5.0,0.4257506139131717,-0.0014058911841600367
135.57773814997097,5.0,0.4257506139131717,-0.0014533753207536585
135.6662280385713,5.0,0.4257506139131717,-0.001474831476671925
135.756861193194,5.0,0.4257506139131717,-0.0015105525770451253
135.84782297239116,5.0,0.4257506139131717,-0.0015160296532858012
135.94008920877533,5.0,0.4257506139131717,-0.0015377706064031381
136.02985938457553,5.0,0.4257506139131717,-0.0014961695966697413
136.06700144606836,5.0,0.4257506139131717,-0.0006190343582140612
136.1070858069842,5.0,0.4257506139131717,-0.0006680726819305201
136.14187985083163,5.0,0.4257506139131717,-0.0005799007307906151
136.1746148443311,5.0,0.4257506139131717,-0.0005455832249913725
136.20432056597315,5.0,0.4257506139131717,-0.000495095360700791
136.23117071624773,5.0,0.4257506139131717,-0.00044750250457631716
136.25629104120097,5.0,0.4257506139131717,-0.0004186720825537239
136.28354263318306,5.0,0.4257506139131717,-0.0004541931997017492
136.3155096612108,5.0,0.4257506139131717,-0.0005327838004624332
136.3545605033045,5.0,0.4257506139131717,-0.0006508473682281426
136.39773202273588,5.0,0.4257506139131717,-0.0007195253238564466
136.4472435844097,5.0,0.4257506139131717,-0.0008251926945637085
136.50116114037985,5.0,0.4257506139131717,-0.0008986259328357137
136.5614174701016,5.0,0.4257506139131717,-0.0010042721620291198
136.62431456879136,5.0,0.4257506139131717,-0.0010482849781628435
136.69313265265563,5.0,0.4257506139131717,-0.0011469680644044988
136.76469889841837,5.0,0.4257506139131717,-0.0011927707627122513
136.841473915056,5.0,0.4257506139131717,-0.0012795836106273535
136.92114981065356,5.0,0.4257506139131717,-0.0013279315932926523
137.00547916732862,5.0,0.4257506139131717,-0.0014054892779177426
137.09277773219677,5.0,0.4257506139131717,-0.0014549760811359352
137.18416928858412,5.0,0.4257506139131717,-0.0015231926064559406
137.2787950996719,5.0,0.4257506139131717,-0.0015770968514631665
137.37533468681983,5.0,0.4257506139131717,-0.0016089931191322438
137.47167336641172,5.0,0.4257506139131717,-0.0016056446598648095
137.5666402479505,5.0,0.4257506139131717,-0.0015827813589793685
137.65559336601996,5.0,0.4257506139131717,-0.0014825519678246075
137.73270393269422,5.0,0.4257506139131717,-0.0012851761112377832
137.7824120828716,5.0,0.4257506139131717,-0.0008284691696225776
137.81036181536572,5.0,0.4257506139131717,-0.00046582887490241885
137.82955639297734,5.0,0.4257506139131717,-0.00031990962686022963
137.8520120019947,5.0,0.4257506139131717,-0.0003742601502890833
137.8830843237926,5.0,0.4257506139131717,-0.0005178720299649109
137.9190455885349,5.0,0.4257506139131717,-0.0005993544123721359
137.96653443554962,5.0,0.4257506139131717,-0.0007914807835786439
138.02064668203147,5.0,0.4257506139131717,-0.0009018707746973888
138.08808544114333,5.0,0.4257506139131717,-0.0011239793185309577
138.1604757953207,5.0,0.4257506139131717,-0.001206505902956046
138.2410919307862,5.0,0.4257506139131717,-0.0013436022577583936
138.32430294462554,5.0,0.4257506139131717,-0.001386850230655457
138.41330148929364,5.0,0.4257506139131717,-0.0014833090778016758
138.5034727094261,5.0,0.4257506139131717,-0.0015028536688738829
138.59630363210542,5.0,0.4257506139131717,-0.0015471820446552984
138.6892162616452,5.0,0.4257506139131717,-0.001548543825663319
138.78325725604856,5.0,0.4257506139131717,-0.0015673499067222947
138.87662943956474,5.0,0.4257506139131717,-0.0015562030586028146
138.97063871019122,5.0,0.4257506139131717,-0.0015668211771082939
139.05959643243474,5.0,0.4257506139131717,-0.001482628704058582
139.09571455695163,5.0,0.4257506139131717,-0.0006019687419483656
139.1339981926014,5.0,0.4257506139131717,-0.0006380605941629936
139.167585662521,5.0,0.4257506139131717,-0.0005597911653264274
139.19876415035668,5.0,0.4257506139131717,-0.0005196414639281455
139.2269796884894,5.0,0.4257506139131717,-0.0004702589688785053
139.25234277598068,5.0,0.4257506139131717,-0.0004227181248547879
139.27741960927753,5.0,0.4257506139131717,-0.00041794722161396915
139.30918896955635,5.0,0.4257506139131717,-0.0005294893379804646
139.34600728367417,5.0,0.4257506139131717,-0.0006136385686304965
139.3892490674381,5.0,0.4257506139131717,-0.0007206963960653672
139.43573485747334,5.0,0.4257506139131717,-0.0007747631672538253
139.48759704753195,5.0,0.4257506139131717,-0.0008643698343104371
139.5425796828165,5.0,0.4257506139131717,-0.0009163772547424964
139.60256246011116,5.0,0.4257506139131717,-0.0009997129549112812
139.66383669281092,5.0,0.4257506139131717,-0.0010212372116627318
139.72982442902628,5.0,0.4257506139131717,-0.0010997956035891454
139.79754950961208,5.0,0.4257506139131717,-0.0011287513430966384
139.86974171078452,5.0,0.4257506139131717,-0.0012032033528741064
139.94413309758826,5.0,0.4257506139131717,-0.001239856446728967
140.02303348620916,5.0,0.4257506139131717,-0.0013150064770151087
140.1048767188233,5.0,0.4257506139131717,-0.0013640538769026437
140.19099357257687,5.0,0.4257506139131717,-0.001435280895892889
140.28066982641434,5.0,0.4257506139131717,-0.0014946042306244567
140.372459964496,5.0,0.4257506139131717,-0.0015298356346941581
140.4644861705901,5.0,0.4257506139131717,-0.001533770101568734
140.55526576423517,5.0,0.4257506139131717,-0.0015129932274176353
140.63968337630473,5.0,0.4257506139131717,-0.0014069602011591866
140.71151232490564,5.0,0.4257506139131717,-0.001197149143348686
140.7551787831003,5.0,0.4257506139131717,-0.0007277743032439987
140.7761033035608,5.0,0.4257506139131717,-0.00034874200767496123
140.79634203586835,5.0,0.4257506139131717,-0.0003373122051258416
140.8198189525638,5.0,0.4257506139131717,-0.0003912819449241579
140.85216513021905,5.0,0.4257506139131717,-0.0005391029609209813
140.8894979394309,5.0,0.4257506139131717,-0.0006222134868643166
140.93814820601466,5.0,0.4257506139131717,-0.0008108377763962699
140.9933101238282,5.0,0.4257506139131717,-0.0009193652968921675
141.05918954355147,5.0,0.4257506139131717,-0.0010979903287212554
141.12885274146512,5.0,0.4257506139131717,-0.0011610532985608444
141.20539348604512,5.0,0.4257506139131717,-0.001275679076333355
141.28316122396387,5.0,0.4257506139131717,-0.001296128965312614
141.36581087546494,5.0,0.4257506139131717,-0.0013774941916843632
141.44911789613425,5.0,0.4257506139131717,-0.0013884503444883951
141.5354255254968,5.0,0.4257506139131717,-0.0014384604893760056
141.62270320943742,5.0,0.4257506139131717,-0.0014546280656767426
141.71213195668497,5.0,0.4257506139131717,-0.001490479120792359
141.80139916005228,5.0,0.4257506139131717,-0.0014877867227886846
141.89098315882705,5.0,0.4257506139131717,-0.0014930666462464129
141.97725097474682,5.0,0.4257506139131717,-0.0014377969319962183
142.01266918351325,5.0,0.4257506139131717,-0.0005903034794406748
142.049426951278,5.0,0.4257506139131717,-0.0006126294627456988
142.08058565972442,5.0,0.4257506139131717,-0.0005193118074400079
142.11051989286332,5.0,0.4257506139131717,-0.0004989038856484424
142.1381408939399,5.0,0.4257506139131717,-0.00046035001794272304
142.16389598300975,5.0,0.4257506139131717,-0.00042925148449790166
142.18865021898304,5.0,0.4257506139131717,-0.0004125705995549185
142.2118018803471,5.0,0.4257506139131717,-0.00038586102273464645
142.23616579951198,5.0,0.4257506139131717,-0.0004060653194143132
142.26611429011544,5.0,0.4257506139131717,-0.0004991415100578607
142.29927060961617,5.0,0.4257506139131717,-0.000552605325012352
142.3379913546453,5.0,0.4257506139131717,-0.0006453457504857165
142.37841087582515,5.0,0.4257506139131717,-0.0006736586863307259
142.4246850429063,5.0,0.4257506139131717,-0.0007712361180192229
142.47296416567835,5.0,0.4257506139131717,-0.0008046520462009411
142.52671246560203,5.0,0.4257506139131717,-0.0008958049987281768
142.58285514120098,5.0,0.4257506139131717,-0.0009357112599824429
142.64391707989768,5.0,0.4257506139131717,-0.0010176989782781482
142.70756826834273,5.0,0.4257506139131717,-0.0010608531407510313
142.775671106601,5.0,0.4257506139131717,-0.0011350473043047575
142.846710892701,5.0,0.4257506139131717,-0.0011839964349998932
142.92193305675852,5.0,0.4257506139131717,-0.0012537027342919805
143.00044494534257,5.0,0.4257506139131717,-0.001308531476400587
143.08184307416727,5.0,0.4257506139131717,-0.001356635480411836
143.16477435689814,5.0,0.4257506139131717,-0.0013821880455147028
143.24653715906885,5.0,0.4257506139131717,-0.0013627133695117547
143.32531995952348,5.0,0.4257506139131717,-0.0013130466742441091
143.39082233374432,5.0,0.4257506139131717,-0.0010917062370141251
143.431692762409,5.0,0.4257506139131717,-0.000681173811077937
143.45368144555172,5.0,0.4257506139131717,-0.00036647805237887435
143.4706269340826,5.0,0.4257506139131717,-0.00028242480884780365
143.48925177316391,5.0,0.4257506139131717,-0.0003104139846889133
143.51187089691206,5.0,0.4257506139131717,-0.00037698539580256253
143.53573286259817,5.0,0.4257506139131717,-0.00039769942810168046
143.56398137957396,5.0,0.4257506139131717,-0.0004708086162632181
143.59290716756155,5.0,0.4257506139131717,-0.0004820964664597974
143.6259933224228,5.0,0.4257506139131717,-0.0005514359143539941
143.65905865040048,5.0,0.4257506139131717,-0.0005510887996281221
143.69711548820268,5.0,0.4257506139131717,-0.0006342806300367221
143.73549819057564,5.0,0.4257506139131717,-0.0006397117062157755
143.7795773010872,5.0,0.4257506139131717,-0.0007346518418592647
143.8236979876179,5.0,0.4257506139131717,-0.0007353447755119536
143.8729596315679,5.0,0.4257506139131717,-0.0008210273991669604
143.92114310998545,5.0,0.4257506139131717,-0.000803057973625518
143.97411476631817,5.0,0.4257506139131717,-0.0008828609388788194
144.02552951513132,5.0,0.4257506139131717,-0.0008569124802194377
144.0816783841483,5.0,0.4257506139131717,-0.0009358144836161532
144.13058189813813,5.0,0.4257506139131717,-0.0008150585664975244
144.1605543107397,5.0,0.4257506139131717,-0.0004995402100262306
